video_id,kind,claim,grounding,grounding_top1,novelty,fabricated
crjesEwF0Ks_000197_000207,para,Scene is inside a garage,0.243673637509346,0.25212132930755615,0.0,0
crjesEwF0Ks_000197_000207,para,Garage brimming with machines,0.24557650089263916,0.24997301399707794,0.0,0
crjesEwF0Ks_000197_000207,para,Machines are cleaning machines,0.24180114269256592,0.24406085908412933,0.0,0
crjesEwF0Ks_000197_000207,para,Individual is barefoot,0.25667986273765564,0.2676156163215637,0.0,0
crjesEwF0Ks_000197_000207,para,Pushes device repeatedly,0.2622627317905426,0.2639591693878174,0.0,0
crjesEwF0Ks_000197_000207,para,Over dark carpeting,0.230488121509552,0.2340129017829895,0.0,0
crjesEwF0Ks_000197_000207,para,Garage walls are lined,0.15438230335712433,0.15916135907173157,0.0,0
crjesEwF0Ks_000197_000207,para,Lined with additional vacuums,0.27902889251708984,0.2875422239303589,0.0,0
iZP6gjlr_nM_000113_000123,expert,Scene is in a room.,0.2246287316083908,0.24510133266448975,0.0,0
iZP6gjlr_nM_000113_000123,expert,Two people are working.,0.20388400554656982,0.20852169394493103,0.0,0
iZP6gjlr_nM_000113_000123,expert,Working on ice sculpture.,0.2883789539337158,0.31113871932029724,0.0,0
iZP6gjlr_nM_000113_000123,expert,One person wears shirt.,0.2797975540161133,0.28797757625579834,0.0,0
iZP6gjlr_nM_000113_000123,expert,Shirt is patterned.,0.25304847955703735,0.2770630717277527,0.0,0
iZP6gjlr_nM_000113_000123,expert,One person observes.,0.24486470222473145,0.2680523097515106,0.0,0
iZP6gjlr_nM_000113_000123,expert,Other person wears jacket.,0.2703317105770111,0.31804704666137695,0.0,0
iZP6gjlr_nM_000113_000123,expert,Jacket is dark.,0.2229619026184082,0.26524296402931213,0.0,0
iZP6gjlr_nM_000113_000123,expert,Other person uses chisel.,0.2220955491065979,0.22616803646087646,0.0,0
iZP6gjlr_nM_000113_000123,expert,Chisel shapes blocks.,0.18476718664169312,0.19048145413398743,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks are large.,0.23952369391918182,0.2516118288040161,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks are made of ice.,0.29825642704963684,0.33106058835983276,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks are stacked.,0.2395526021718979,0.2646447420120239,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks are on table.,0.21395055949687958,0.2152734398841858,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks are clear.,0.27296730875968933,0.2835693359375,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks are rectangular.,0.2207903116941452,0.22544069588184357,0.0,0
iZP6gjlr_nM_000113_000123,expert,Blocks resemble ice cubes.,0.2806820869445801,0.3103450834751129,0.0,0
iZP6gjlr_nM_000113_000123,expert,Ice cubes are oversized.,0.2895212173461914,0.3219880163669586,0.0,0
iZP6gjlr_nM_000113_000123,halluc,A room is visible.,0.22659611701965332,0.2571341395378113,0.22031956911087036,0
iZP6gjlr_nM_000113_000123,halluc,Three people are visible.,0.2642503082752228,0.28156793117523193,0.5250798463821411,1
iZP6gjlr_nM_000113_000123,halluc,People are working.,0.18678784370422363,0.19257250428199768,0.21031272411346436,0
iZP6gjlr_nM_000113_000123,halluc,An ice sculpture is visible.,0.27837708592414856,0.28396862745285034,0.16888880729675293,0
iZP6gjlr_nM_000113_000123,halluc,People work on sculpture.,0.2119373083114624,0.2202867567539215,0.3854118585586548,0
iZP6gjlr_nM_000113_000123,halluc,One person wears shirt.,0.2797975540161133,0.28797757625579834,2.980232238769531e-07,0
iZP6gjlr_nM_000113_000123,halluc,Shirt is plain.,0.23816250264644623,0.23996014893054962,0.25074613094329834,0
iZP6gjlr_nM_000113_000123,halluc,One person observes.,0.24486470222473145,0.2680523097515106,-2.384185791015625e-07,0
iZP6gjlr_nM_000113_000123,halluc,Another person wears jacket.,0.2804517447948456,0.3283649682998657,0.02535414695739746,0
iZP6gjlr_nM_000113_000123,halluc,Jacket is dark.,0.2229619026184082,0.26524296402931213,-5.960464477539062e-07,0
iZP6gjlr_nM_000113_000123,halluc,Another person uses chisel.,0.22975075244903564,0.2354412078857422,0.02258247137069702,0
iZP6gjlr_nM_000113_000123,halluc,Chisel shapes ice blocks.,0.24889583885669708,0.28121522068977356,0.15500956773757935,0
iZP6gjlr_nM_000113_000123,halluc,Ice blocks are large.,0.2939409017562866,0.3130669593811035,0.16835105419158936,0
iZP6gjlr_nM_000113_000123,halluc,Ice blocks are stacked.,0.30380091071128845,0.3485555052757263,0.16458874940872192,0
iZP6gjlr_nM_000113_000123,halluc,Blocks are on a table.,0.21477355062961578,0.2164555788040161,0.017757654190063477,0
iZP6gjlr_nM_000113_000123,halluc,Blocks are cloudy.,0.22508932650089264,0.2325311303138733,0.24718725681304932,0
iZP6gjlr_nM_000113_000123,halluc,Blocks are spherical.,0.21500544250011444,0.22981689870357513,0.30976998805999756,0
iZP6gjlr_nM_000113_000123,halluc,Blocks resemble snowballs.,0.24535875022411346,0.27277180552482605,0.1991046667098999,0
iZP6gjlr_nM_000113_000123,halluc,Snowballs are giant.,0.19117867946624756,0.2034754753112793,0.3955470323562622,0
iZP6gjlr_nM_000113_000123,halluc,Scene takes place indoors.,0.20906929671764374,0.21385693550109863,0.1324356198310852,0
iZP6gjlr_nM_000113_000123,para,A chamber is visible.,0.20825020968914032,0.21741539239883423,0.0,0
iZP6gjlr_nM_000113_000123,para,An ice sculpture is present.,0.26047325134277344,0.27168774604797363,0.0,0
iZP6gjlr_nM_000113_000123,para,Two individuals craft sculpture.,0.21294717490673065,0.22808147966861725,0.0,0
iZP6gjlr_nM_000113_000123,para,One individual wears patterned shirt.,0.25785335898399353,0.28480005264282227,0.0,0
iZP6gjlr_nM_000113_000123,para,One individual watches.,0.17625825107097626,0.18500536680221558,0.0,0
iZP6gjlr_nM_000113_000123,para,Another wears a dark jacket.,0.21826998889446259,0.2707293629646301,0.0,0
iZP6gjlr_nM_000113_000123,para,Individual uses a chisel.,0.20784956216812134,0.21908418834209442,0.0,0
iZP6gjlr_nM_000113_000123,para,Sculpting substantial ice blocks.,0.2756463289260864,0.2968442440032959,0.0,0
iZP6gjlr_nM_000113_000123,para,Substantial ice blocks are visible.,0.24623972177505493,0.2670223116874695,0.0,0
iZP6gjlr_nM_000113_000123,para,Blocks stacked on a table.,0.2069156914949417,0.22129544615745544,0.0,0
iZP6gjlr_nM_000113_000123,para,Blocks are transparent.,0.253522664308548,0.27291595935821533,0.0,0
iZP6gjlr_nM_000113_000123,para,Blocks are rectangular.,0.2207903116941452,0.22544069588184357,0.0,0
iZP6gjlr_nM_000113_000123,para,Blocks resemble giant ice cubes.,0.27603477239608765,0.3056267499923706,0.0,0
iZP6gjlr_nM_000113_000123,para,The setting is indoors.,0.1795145869255066,0.18277724087238312,0.0,0
9eBhetL8n5Q_000222_000232,expert,A hotel room is visible.,0.1749848872423172,0.17590288817882538,0.0,0
9eBhetL8n5Q_000222_000232,expert,Two young men sit.,0.23908023536205292,0.24134814739227295,0.0,0
9eBhetL8n5Q_000222_000232,expert,Men sit on a bed.,0.21641457080841064,0.22469325363636017,0.0,0
9eBhetL8n5Q_000222_000232,expert,Men are shirtless.,0.24163734912872314,0.2483215183019638,0.0,0
9eBhetL8n5Q_000222_000232,expert,A box of doughnuts.,0.1264946460723877,0.14906151592731476,0.0,0
9eBhetL8n5Q_000222_000232,expert,Box is beside men.,0.1872977465391159,0.19343654811382294,0.0,0
9eBhetL8n5Q_000222_000232,expert,One man has a tattoo.,0.26989322900772095,0.2825043797492981,0.0,0
9eBhetL8n5Q_000222_000232,expert,Tattoo of footprints.,0.17195896804332733,0.17886635661125183,0.0,0
9eBhetL8n5Q_000222_000232,expert,Tattoo of calligraphy.,0.20470185577869415,0.21202558279037476,0.0,0
9eBhetL8n5Q_000222_000232,expert,Tattoo is on chest.,0.2942582666873932,0.3011917471885681,0.0,0
9eBhetL8n5Q_000222_000232,expert,One man talks animatedly.,0.17038317024707794,0.17979517579078674,0.0,0
9eBhetL8n5Q_000222_000232,expert,Man talks to camera.,0.1821836233139038,0.18433666229248047,0.0,0
9eBhetL8n5Q_000222_000232,expert,Man eats a doughnut.,0.22133754193782806,0.2518850564956665,0.0,0
9eBhetL8n5Q_000222_000232,expert,Man gestures with hands.,0.15791772305965424,0.16143009066581726,0.0,0
9eBhetL8n5Q_000222_000232,expert,Close-up of doughnut shown.,0.16438880562782288,0.19693267345428467,0.0,0
9eBhetL8n5Q_000222_000232,halluc,A dorm room is visible.,0.1876215934753418,0.19865542650222778,0.4240807890892029,0
9eBhetL8n5Q_000222_000232,halluc,Two young men sit.,0.23908023536205292,0.24134814739227295,-3.5762786865234375e-07,0
9eBhetL8n5Q_000222_000232,halluc,Men sit on a bed.,0.21641457080841064,0.22469325363636017,-2.384185791015625e-07,0
9eBhetL8n5Q_000222_000232,halluc,Men are shirtless.,0.24163734912872314,0.2483215183019638,1.7881393432617188e-07,0
9eBhetL8n5Q_000222_000232,halluc,A bag of chips.,0.14851896464824677,0.16259363293647766,0.5719724297523499,1
9eBhetL8n5Q_000222_000232,halluc,Chips bag is beside men.,0.17911355197429657,0.1909998655319214,0.44075697660446167,0
9eBhetL8n5Q_000222_000232,halluc,One man has a tattoo.,0.26989322900772095,0.2825043797492981,0.0,0
9eBhetL8n5Q_000222_000232,halluc,Tattoo is of a lion.,0.21200354397296906,0.21760520339012146,0.3439297080039978,0
9eBhetL8n5Q_000222_000232,halluc,Tattoo is of a crown.,0.20335888862609863,0.2197962999343872,0.28531670570373535,0
9eBhetL8n5Q_000222_000232,halluc,Tattoo is on his shoulder.,0.2785917818546295,0.28352004289627075,0.19766008853912354,0
9eBhetL8n5Q_000222_000232,halluc,One man talks animatedly.,0.17038317024707794,0.17979517579078674,2.980232238769531e-07,0
9eBhetL8n5Q_000222_000232,halluc,Man talks to camera.,0.1821836233139038,0.18433666229248047,0.0,0
9eBhetL8n5Q_000222_000232,halluc,Man eats a chip.,0.2261625975370407,0.2704654932022095,0.5088043212890625,1
9eBhetL8n5Q_000222_000232,halluc,Man gestures with hands.,0.15791772305965424,0.16143009066581726,0.0,0
9eBhetL8n5Q_000222_000232,halluc,A close-up of the chip.,0.15571321547031403,0.18072649836540222,0.6477500200271606,1
9eBhetL8n5Q_000222_000232,para,Setting is a hotel room,0.1883888989686966,0.18888351321220398,0.0,0
9eBhetL8n5Q_000222_000232,para,Two young men are seated,0.21642661094665527,0.2187386155128479,0.0,0
9eBhetL8n5Q_000222_000232,para,Men are seated on a bed,0.2292349934577942,0.23562821745872498,0.0,0
9eBhetL8n5Q_000222_000232,para,Both men are shirtless,0.2854450047016144,0.28868722915649414,0.0,0
9eBhetL8n5Q_000222_000232,para,Doughnut box is next to men,0.21224439144134521,0.2421119213104248,0.0,0
9eBhetL8n5Q_000222_000232,para,One man has a chest tattoo,0.27737972140312195,0.28349319100379944,0.0,0
9eBhetL8n5Q_000222_000232,para,Tattoo shows footprints,0.20231187343597412,0.21191737055778503,0.0,0
9eBhetL8n5Q_000222_000232,para,Tattoo shows calligraphy,0.21862304210662842,0.22775544226169586,0.0,0
9eBhetL8n5Q_000222_000232,para,One man speaks energetically,0.16297496855258942,0.16573770344257355,0.0,0
9eBhetL8n5Q_000222_000232,para,Man speaks to the camera,0.20306162536144257,0.2169208526611328,0.0,0
9eBhetL8n5Q_000222_000232,para,Man is eating a doughnut,0.21067602932453156,0.23896464705467224,0.0,0
9eBhetL8n5Q_000222_000232,para,Man uses hand gestures,0.17874234914779663,0.1839531511068344,0.0,0
9eBhetL8n5Q_000222_000232,para,Man displays doughnut up close,0.19790349900722504,0.22503364086151123,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,A doctor speaks,0.21456557512283325,0.22081223130226135,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,Doctor is on phone,0.21748797595500946,0.2227635532617569,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,A young girl is shown,0.21293209493160248,0.21402575075626373,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,Girl moves across room,0.26996979117393494,0.276421457529068,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,Room is carpeted,0.14924730360507965,0.16273416578769684,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,Girl walks on toes,0.2939263582229614,0.2991619110107422,0.0,0
zTJ0Zbv1jBo_000045_000055,expert,Girl runs on toes,0.2774765193462372,0.2884080410003662,0.0,0
zTJ0Zbv1jBo_000045_000055,halluc,A nurse speaks on phone.,0.17993444204330444,0.1837984323501587,0.37256354093551636,0
zTJ0Zbv1jBo_000045_000055,halluc,The scene shifts.,0.15674179792404175,0.1623784452676773,0.7244231700897217,1
zTJ0Zbv1jBo_000045_000055,halluc,A young girl is shown.,0.20729796588420868,0.20963066816329956,0.002832472324371338,0
zTJ0Zbv1jBo_000045_000055,halluc,Girl moves across room.,0.2522798180580139,0.2560651898384094,0.004912614822387695,0
zTJ0Zbv1jBo_000045_000055,halluc,The room is tiled.,0.1656123846769333,0.17700007557868958,0.4794120788574219,0
zTJ0Zbv1jBo_000045_000055,halluc,Girl walks on toes.,0.2741231620311737,0.2854039967060089,0.004178106784820557,0
zTJ0Zbv1jBo_000045_000055,halluc,Girl runs on toes.,0.25800183415412903,0.27506223320961,0.0046419501304626465,0
zTJ0Zbv1jBo_000045_000055,para,A doctor is on TV,0.24304623901844025,0.24590255320072174,0.0,0
zTJ0Zbv1jBo_000045_000055,para,Doctor talks by phone,0.22671036422252655,0.230253666639328,0.0,0
zTJ0Zbv1jBo_000045_000055,para,A young girl is seen,0.2399284392595291,0.24216023087501526,0.0,0
zTJ0Zbv1jBo_000045_000055,para,Girl traverses a room,0.2576591968536377,0.26940372586250305,0.0,0
zTJ0Zbv1jBo_000045_000055,para,Room is carpeted,0.14924730360507965,0.16273416578769684,0.0,0
zTJ0Zbv1jBo_000045_000055,para,Girl walks on toes,0.2939263582229614,0.2991619110107422,0.0,0
zTJ0Zbv1jBo_000045_000055,para,Girl runs on toes,0.2774765193462372,0.2884080410003662,0.0,0
h8wsO9A9v_c_000016_000026,expert,A young boy,0.22767208516597748,0.236554354429245,0.0,0
h8wsO9A9v_c_000016_000026,expert,Boy rides bicycle,0.30247774720191956,0.31472837924957275,0.0,0
h8wsO9A9v_c_000016_000026,expert,Bicycle is small,0.26188358664512634,0.2733103036880493,0.0,0
h8wsO9A9v_c_000016_000026,expert,Bicycle has training wheels,0.3111962080001831,0.3210270404815674,0.0,0
h8wsO9A9v_c_000016_000026,expert,Rides around paved area,0.22815363109111786,0.23373344540596008,0.0,0
h8wsO9A9v_c_000016_000026,expert,Bike is orange,0.2585030198097229,0.2736983895301819,0.0,0
h8wsO9A9v_c_000016_000026,expert,Basket is bright orange,0.21385526657104492,0.2326894849538803,0.0,0
h8wsO9A9v_c_000016_000026,expert,Basket is at front,0.21242769062519073,0.22889035940170288,0.0,0
h8wsO9A9v_c_000016_000026,expert,Seat is yellow,0.1662919968366623,0.18537253141403198,0.0,0
h8wsO9A9v_c_000016_000026,expert,Boy pedals energetically,0.316262423992157,0.32106494903564453,0.0,0
h8wsO9A9v_c_000016_000026,expert,Boy moves in circles,0.2569083273410797,0.25767016410827637,0.0,0
h8wsO9A9v_c_000016_000026,expert,Under the sunlight,0.17198216915130615,0.1756068766117096,0.0,0
h8wsO9A9v_c_000016_000026,halluc,A young boy,0.22767208516597748,0.236554354429245,-2.384185791015625e-07,0
h8wsO9A9v_c_000016_000026,halluc,Boy rides bicycle,0.30247774720191956,0.31472837924957275,-3.5762786865234375e-07,0
h8wsO9A9v_c_000016_000026,halluc,Bicycle is small,0.26188358664512634,0.2733103036880493,2.384185791015625e-07,0
h8wsO9A9v_c_000016_000026,halluc,Bicycle has training wheels,0.3111962080001831,0.3210270404815674,2.980232238769531e-07,0
h8wsO9A9v_c_000016_000026,halluc,Riding around grassy field,0.2030031532049179,0.2127097249031067,0.40553468465805054,0
h8wsO9A9v_c_000016_000026,halluc,The field is grassy,0.09087640047073364,0.10550224035978317,0.7027294635772705,1
h8wsO9A9v_c_000016_000026,halluc,The bike is blue,0.18790197372436523,0.19502747058868408,0.3711957335472107,0
h8wsO9A9v_c_000016_000026,halluc,Bike has a bell,0.2532898187637329,0.2683717906475067,0.4951631426811218,0
h8wsO9A9v_c_000016_000026,halluc,Bell is green,0.13401025533676147,0.13867685198783875,0.6727840304374695,1
h8wsO9A9v_c_000016_000026,halluc,Bell is shiny,0.15073947608470917,0.155614972114563,0.7357981204986572,1
h8wsO9A9v_c_000016_000026,halluc,Bell is at front,0.14555394649505615,0.1483905017375946,0.5826985836029053,1
h8wsO9A9v_c_000016_000026,halluc,Bike has a seat,0.24531812965869904,0.24842068552970886,0.423065185546875,0
h8wsO9A9v_c_000016_000026,halluc,Seat is yellow,0.1662919968366623,0.18537253141403198,5.960464477539062e-07,0
h8wsO9A9v_c_000016_000026,halluc,Boy pedals energetically,0.316262423992157,0.32106494903564453,-1.1920928955078125e-07,0
h8wsO9A9v_c_000016_000026,halluc,Boy moves in circles,0.2569083273410797,0.25767016410827637,4.76837158203125e-07,0
h8wsO9A9v_c_000016_000026,halluc,Moving under sunlight,0.17082929611206055,0.17125819623470306,0.3512537479400635,0
h8wsO9A9v_c_000016_000026,para,Under the sunlight.,0.17422807216644287,0.176405668258667,0.0,0
h8wsO9A9v_c_000016_000026,para,A small bicycle.,0.2604271471500397,0.2649695575237274,0.0,0
h8wsO9A9v_c_000016_000026,para,Equipped with training wheels.,0.29611310362815857,0.3010268211364746,0.0,0
h8wsO9A9v_c_000016_000026,para,Ridden by a young boy.,0.2304575890302658,0.23788988590240479,0.0,0
h8wsO9A9v_c_000016_000026,para,Orange bike.,0.23590217530727386,0.2505992650985718,0.0,0
h8wsO9A9v_c_000016_000026,para,A bright orange basket.,0.19248658418655396,0.2148970663547516,0.0,0
h8wsO9A9v_c_000016_000026,para,Basket at bike's front.,0.21517662703990936,0.23712244629859924,0.0,0
h8wsO9A9v_c_000016_000026,para,A yellow seat.,0.12454131245613098,0.14249202609062195,0.0,0
h8wsO9A9v_c_000016_000026,para,He energetically pedals.,0.2573623061180115,0.2595077157020569,0.0,0
h8wsO9A9v_c_000016_000026,para,Circling a paved area.,0.16333037614822388,0.1710328310728073,0.0,0
iGmGQxox43I_000000_000010,expert,A woman,0.20022757351398468,0.20583191514015198,0.0,0
iGmGQxox43I_000000_000010,expert,Woman wears orange top,0.1668759137392044,0.17783606052398682,0.0,0
iGmGQxox43I_000000_000010,expert,Woman stands beside horse,0.24301739037036896,0.2456672340631485,0.0,0
iGmGQxox43I_000000_000010,expert,Woman demonstrates grooming mitt,0.3152201175689697,0.32329604029655457,0.0,0
iGmGQxox43I_000000_000010,expert,Woman brushes horse's face,0.316510409116745,0.31795889139175415,0.0,0
iGmGQxox43I_000000_000010,expert,Woman brushes gently,0.2253747135400772,0.2345762401819229,0.0,0
iGmGQxox43I_000000_000010,expert,Woman uses grooming mitt,0.27854228019714355,0.28981828689575195,0.0,0
iGmGQxox43I_000000_000010,expert,Mitt has small teeth,0.18697774410247803,0.20418347418308258,0.0,0
iGmGQxox43I_000000_000010,expert,Mitt is for grooming,0.21967875957489014,0.2315388321876526,0.0,0
iGmGQxox43I_000000_000010,expert,Horse stands calmly,0.2863413989543915,0.3031409978866577,0.0,0
iGmGQxox43I_000000_000010,expert,Woman brushes horse's mane,0.2978347837924957,0.3244328796863556,0.0,0
iGmGQxox43I_000000_000010,expert,Woman brushes horse's face,0.316510409116745,0.31795889139175415,0.0,0
iGmGQxox43I_000000_000010,halluc,A woman stands,0.1844082623720169,0.19142231345176697,0.32891350984573364,0
iGmGQxox43I_000000_000010,halluc,Woman wears blue top,0.11962547898292542,0.1262945532798767,0.3683626055717468,0
